-5.165796329545774057e+00,-2.875341187722555425e-01
2.728885899852995323e+01,-3.248227638664774819e+00
-1.292685234750264200e+00,-3.843351803085207408e+00
-2.859213725595232702e+01,3.730391435158443958e+00
-2.378509540405210743e+01,4.018966735499128973e+00
3.713098277448982287e+01,2.220626585291692212e+00
1.612719313074927285e+01,-3.169941258681068241e+00
-3.108713173251689454e+01,-1.367314233185854544e+00
7.954510105289632094e+00,-2.708455842446544359e+00
5.927240511471440598e+00,-1.716580215544742494e+00
-3.352025813989387260e+00,2.260556531049620510e+00
2.772636198867491686e+01,-3.632658894632486923e+00
2.909651240829972707e+01,-3.522880642336617463e+00
-3.294516093577303906e+01,-6.909276592515508852e+00
2.842962802591717519e+00,2.127193417836773293e+00
1.393915570853505415e+01,-3.605841208516453289e+00
5.553064489856416763e+00,-3.014064922127671631e-01
6.339437471550155578e+00,-6.782809411490784424e-01
-3.387250975784225204e+01,5.076467457372890735e+00
-2.558899460196997211e+01,-7.123057196343192565e+00
-2.161644956992478228e+01,4.787842356491754714e+00
-1.765108128387750597e+01,4.336582207109496601e+00
2.263921244906442709e+01,1.459507495759662987e+00
-1.488667724843907436e+01,-4.163442607341725221e+00
8.800977334852674971e+00,-6.221284933868619582e+00
-9.477563806109158051e+00,-1.265052198964800034e+00
-2.228848691277391936e-01,2.509956381435118011e+00
-1.858354554567879546e+01,5.253234712877868695e+00
1.633869144831353637e+01,-6.872240238474759622e+00
-1.344132274736059784e+01,1.144212014817789003e+00
2.535765788822116207e+01,-4.851526297364936902e+00
1.068223502837713923e+01,-1.469904545612165325e+00
1.615195548693939287e+01,-6.745476437063541830e+00
-1.150633937737404011e+01,4.393873202599825056e+00
-2.074868665260872191e+01,5.881722994702899499e+00
3.129451618985812189e+01,2.392246117514406745e+00
-6.009475700076571059e+00,-4.350990151827661023e+00
-2.164820278333968062e+00,-6.476853140994048630e+00
-2.857178062923736661e+00,5.415949786972499957e+00
1.642036848545503602e+01,2.057324732011695190e+00
-4.022382332831524465e+00,-4.235719416203004961e+00
-2.387800947634836390e+01,5.851047433112667839e+00
-2.047658238856369994e+00,-9.606961850627402377e-01
-1.242039772727128266e+01,-7.054309989568541717e+00
-3.859378286579986650e+01,4.929495964027077903e+00
8.797267953763928006e+00,-6.484993138351032860e-01
-1.913152194839647535e+01,-1.938690594109877097e+00
1.250875600257071163e+01,-4.788871384676495424e+00
1.031163535139686438e+01,2.186512691072988179e+00
1.585466434500523469e+01,-4.994804864129914534e+00
2.873903375690424511e+01,-4.486515118798774182e+00
-4.749142334714239411e+00,-2.064232837294527556e+00
-2.585450282291649415e+00,-6.122761858739019125e+00
3.356224492583783636e+00,-6.178049245451504135e+00
-1.409694378433387918e+01,-1.206365842543436484e+00
1.879492500589741510e+01,1.864089004812003791e+00
1.083690726647639480e+01,-3.946873403981284945e+00
-2.588302730003402274e+00,5.069407331587189702e+00
1.077304673847077154e+01,1.705666586618393987e+00
-2.273960358041519214e+01,5.119968248456163273e+00
1.652272127284474834e+01,2.494477788283502306e+00
2.408148606117073598e+00,5.045025087172999356e+00
2.763404975006769959e+00,-4.413873611636932814e+00
2.934942313239927714e+00,-3.231226400082892525e+00
-2.449760579169371866e+01,-1.756035444355323882e+00
-5.452315668148077776e+00,-1.090502284235579600e+00
-1.296001222341782366e+01,-7.195462711083812302e+00
-1.899269823669501989e+01,4.620073661690266675e+00
-3.009916997046472531e+00,-4.839275546674715045e+00
9.750015200055441866e+00,3.175362119685861018e+00
-2.207417124302023836e+01,-5.066799426003252727e+00
-2.437786937655442188e+00,-1.531140878185920817e+00
-1.374667747219857716e+01,-6.833083069249927810e+00
1.267350315144616602e+01,-3.136609921559355918e+00
-5.565334170083037435e+00,4.033834331331354939e+00
1.034008712917765571e+01,-9.237660096425959200e-01
2.321552793237841250e+00,-4.227963724514175681e+00
-2.600465963595804197e+01,-7.630775823424218451e-01
-5.679676711760489383e+00,-1.104845034168748796e+00
-3.121615147949842139e+01,4.612429857399402700e+00
2.324379410600045048e+01,2.650570361803959329e+00
-2.063144364890784743e+01,4.700620893222764884e+00
9.506582395165874999e+00,-1.392394826621246029e+00
-1.404859635276081242e+01,-6.963363563388518251e+00
1.309206477695348525e+01,-4.607094266340932442e+00
2.531057880037063512e+01,-3.191175220784553623e+00
-2.476967659010897904e+01,5.071641747092734853e+00
1.473464524856862923e+01,2.301761970848040573e+00
-6.757995528767000160e+00,-1.362068406697502176e+00
-1.472898861649174407e+01,5.349061692558046310e+00
1.861227844748778892e+01,2.107359566748930213e+00
1.253204480077186389e+01,-5.674938822250483739e-01
-9.239886319099587908e+00,-1.275650407685402943e+00
4.186258531058834365e+01,2.139243738770783665e+00
-4.492871759950063382e-01,-3.730031977252566966e-01
-1.536397735259864206e+01,4.702569189700458452e+00
9.636596586564342815e+00,1.922205803440634408e+00
1.032673409410404552e+01,2.302843624600946715e+00
5.281286807016525309e+00,-1.236724104696723670e+00
2.921740220053347770e+01,-6.567670300165540098e+00
1.931719458463787120e+00,1.961566590379902442e+00
3.223346459098947747e+01,2.425192076962425336e+00
-3.768254925454011417e+00,-1.310149435073435287e+00
1.693553218948514427e+01,-4.553267602388508806e+00
3.803720699019554274e+01,-3.648527515310143521e+00
2.163462775411007399e+00,-3.690558840885961089e+00
-1.904740317714814335e+00,-2.374233755472259233e-01
3.222052770337482386e+00,-7.855181411001940006e+00
2.137851134452228763e+01,-3.363360738730771349e+00
-1.225707862164935946e+01,-8.137670524212692325e-01
-6.381103959118494373e+00,1.707631483744757706e+00
-1.578790794541747644e+01,-7.424792655868643898e+00
-7.548474804218997747e+00,-4.674312768937493701e+00
-1.767321050050565745e+01,5.534956135130905786e+00
5.277577689372954239e-01,-3.322591171442459856e+00
-2.447659881816301564e+00,3.500415486745845683e+00
3.339462739274399183e-01,-4.557283549966522074e+00
-1.907460764604907766e+01,-6.902091881110733240e+00
-3.959990097051701685e+00,-6.025276194974649169e-01
-1.638312369522053658e+01,5.492349973863163370e+00
-2.712903913156491598e+01,6.018403504377651814e+00
9.859864204789516862e-01,-4.054750638262906826e+00
1.148257292993260492e+01,-6.884048573320009190e+00
-2.687896628231802509e+01,4.607141253043242735e+00
1.198204495752982268e+00,-6.369177270543419311e+00
3.468733157562262193e+00,-3.620511090838661072e+00
-3.837823615755917572e+00,-3.644576590317162523e+00
2.061982693877553174e+00,-7.051259170661353659e-01
-6.365199040289233778e+00,-7.621199117066035811e+00
-2.036629525905419413e+01,4.436410664665712211e+00
1.072940152365565147e+01,-1.347793179565303756e+00
4.200243803135386145e+00,-6.407339889311126413e+00
-2.139664161390295583e+00,-1.137006019446733962e+00
-7.498346933265068515e+00,-4.165772981754300552e+00
-1.570972924879824539e+00,-7.092674916499864146e+00
-1.967329315783082677e+01,1.491388145297828594e+00
1.103181023849696984e+01,-3.887386252410393706e+00
1.422998962381553412e+01,1.964693411713974269e+00
-3.358976672898224791e+01,5.400756462618095277e+00
-1.187137507409219239e+01,-2.970861522095993301e-01
1.597655591675611575e+01,-4.343327809977400200e+00
1.383197503682594487e+01,1.964043800295144582e+00
-5.807356769459422807e+00,-7.751667215499319141e+00
2.294542225550421932e+01,-3.679868180040184900e+00
-3.117355154686079999e+01,4.768572596560255228e+00
-1.718016271886165924e+01,-2.179179339705810570e+00
-1.360782223469004393e+01,5.476875335879101137e+00
1.664562354293336455e+01,1.952057542245179800e+00
-1.467578563205360176e+00,-7.534296941074082987e+00
-1.850640431884921711e+01,-6.864044035795377141e+00
1.538003078447091099e+01,-3.726297655726311664e+00
2.015339489548604490e+01,-7.565135097432154510e+00
-4.127961768984320656e-01,1.784540390612782135e+00
-1.976977883249061207e+00,-9.115634420254460357e-01
1.547528868202065411e+01,-7.357283693864251628e-01
1.705005392766019057e+01,-4.252205623460087125e+00
2.103937837191266880e+01,-4.739942716052160110e-01
1.515868002524773672e+01,-6.494978914186004815e-01
3.283874050934557864e+00,1.894987926600083306e+00
6.233074270869535916e+00,-1.931619186564731416e-01
3.012296852138945269e+01,-6.631100163096097511e+00
-9.798310368320937158e+00,-7.633129020448549795e+00
3.140650005958625712e+01,2.095878125338191733e+00
-8.497243934696054879e+00,2.706708598029893054e+00
-1.500898912514734107e+01,-1.026350450453576535e+00
1.224793936036766873e+01,-4.014408020648176922e+00
1.129824692657964214e+01,1.040048695442514992e+00
-4.056371573787667728e+01,-1.456494235220714639e+00
4.905670226309751136e+00,2.424831516752842475e+00
-2.950002692185142550e+01,-2.658070498068717757e+00
-4.701751249378151698e+00,1.402423203732520829e+00
1.847566710934406586e+01,-7.250673698298890635e+00
-2.876084997095331630e+01,4.310081177543480635e+00
-9.635725122280280885e+00,-3.710469202388545273e+00
-2.358607921716795630e+01,-7.815369100601881058e+00
2.260628353690286474e+00,-3.854087601666268403e-01
-4.451587706548947310e-01,-6.906836823533311076e+00
1.265877037904405711e+01,2.355966551941608422e+00
-2.180868920989681214e+01,5.090341503075139329e+00
1.917515375709118075e+01,2.522941906583520577e+00
-2.330292785242398423e+01,-7.185648008531724251e+00
-1.756343523389705652e+01,-1.247088138878239327e+00
-2.498945435577832797e+01,5.528782964871121308e+00
-2.398075292973435779e+01,5.794692887136953630e+00
-2.263528328286867719e+01,-9.155204084423065325e-01
-2.394292205566614484e+00,-6.808006028263424270e+00
3.831699262720513843e+01,-2.997266205084706314e+00
-5.510139196648484727e-01,-4.562521888455790986e+00
3.902867314904164431e+01,1.581742944291339992e+00
-1.472086531672493592e+01,5.531682965349485670e+00
3.038738533683771337e+01,-3.795271759387747412e+00
-1.085317013523074436e+01,-1.073644716499513319e+00
-1.488668537887303245e+00,-1.448343459883427720e+00
-1.423051038613969865e+00,1.270579439987107540e+00
-5.471550330587378497e+00,-6.883525158306062153e+00
-1.845295115198169711e+01,5.741158592701655294e+00
-8.722526202985124044e+00,-7.206091994257603162e+00
1.063120484595727966e+01,2.116264050692215903e+00
-1.492172222613540811e+01,-1.123347684376380107e+00
1.048951257882348465e+01,-4.347111746433441226e+00
1.237281721316608518e+01,1.688838795584616914e+00
-4.027917630207653588e+00,-2.073073875067263927e-01
-2.242973311832135863e+01,5.060549831309399060e+00
-9.663642150397674158e+00,-6.970905383227565366e+00
1.340105423559506015e+01,2.007000912009222038e+00
7.043701759634601878e-02,-7.476924467316071743e-01
1.741317410212706207e+01,-1.431923766187571001e+00
-1.833768675642969370e+01,4.553324641908423231e+00
-2.742797096672666868e+01,4.761931663994353414e+00
-1.467569271208974513e+01,4.790432689900658403e+00
3.975509115507274593e+00,1.324478561231198892e+00
-3.055694142909326416e+01,4.140599990149352649e+00
2.889178522309473252e+01,2.392192003366915287e-01
2.692457551768655222e+01,-6.660921847040426336e+00
1.090452542419191140e+01,1.527556143642359920e+00
-7.562660032549779032e+00,-4.672982156479375426e+00
-2.836004206539586647e+01,-2.208699753498384766e+00
5.530495562918007479e+00,-4.442509750519847422e+00
1.039495443749941295e+01,2.572445986375563542e+00
4.801978021170627109e+00,-8.400139491318135976e-01
2.806175433627359439e+01,2.251941374346344560e+00
-1.095871442102042259e+01,-1.882874092347745165e+00
-1.740579165404092521e+01,1.923061137095617212e+00
-1.676521515578773602e+01,-1.556640889611721867e+00
-4.239330754218673114e+00,-7.131268686261806877e+00
-2.132850877855199556e+01,5.109321582515697457e+00
8.900378725826758597e+00,2.094878652953004128e+00
-1.745536657923429402e+01,-1.290685707351182598e+00
3.233556744060770427e+01,1.990164015991406687e+00
9.403281387546265080e+00,8.184267897197992081e-01
-7.730501464587160143e+00,-3.866752121005855969e+00
-5.773769886150517294e+01,5.441789703644237086e+00
-3.906810729908066548e+01,5.242373398412969010e+00
3.673921513181847232e+00,-4.283416602118190752e+00
-2.173543670012190887e+01,-2.000732327258528009e+00
-2.983076308381855313e+01,5.292537467346422275e+00
-1.663282137261192117e+00,-7.171083902606471661e+00
4.184056373502460069e+00,-6.626887890259695268e+00
6.670988751031231345e+00,-4.293242884124888192e+00
1.026056092964723021e+01,1.877253273468627137e+00
-3.242216078179221306e+00,-7.674427905576863829e+00
-1.309266533468646720e+01,4.670164493521729909e+00
1.515790149980521129e+01,1.689847003343462495e+00
1.813371833943516975e+00,2.524439621024674452e+00
1.609779026531457902e+01,-4.159755529047152400e+00
-2.125511024349638234e+01,5.409901080917943972e+00
2.313201252602994629e+01,2.907856866032106691e+00
8.311860610016747586e+00,-3.137702417834189461e-01
6.108015893613847780e+00,-1.030032152113464106e+00
-1.738970578233342223e+00,-4.273491362171303543e+00
-3.349860236806372882e+01,4.640598363480795463e+00
-2.352256268231479908e+01,4.920502406046788124e+00
1.019540825870479317e+01,-7.475586725035615610e-01
3.768862250867118746e+01,2.870819775076808078e+00
-3.959266666867529239e+01,4.504082780948660769e+00
1.666472924683375822e+01,-3.812689320330278520e+00
1.401774336556993461e-01,2.122609673224093996e+00
1.479752513855077645e+01,2.478645373296948229e+00
-2.997998959739287539e+00,-8.018452590711506289e+00
1.263329582540329454e+00,5.523108508618793877e+00
2.423947617225283402e+00,1.636442080026214718e+00
-3.889889443677576253e+01,-7.932589945095630313e+00
-2.647290211229659462e+01,1.271902080465680651e+00
8.702413498262165703e+00,-7.303987001140153090e+00
-2.743756969898598630e+00,-5.923588971369778911e+00
-4.540352781782111435e+01,4.250077427307264344e+00
1.133129469559259306e+01,-1.545937436651174668e+00
7.475013081613239407e+00,-7.243304608875034134e+00
3.771859536949681058e+01,1.810441167727047329e+00
6.652119077060119956e+00,-3.395547153313856370e+00
1.591404742377683235e+01,-4.267656648027706723e-01
2.087583061986020994e+01,1.545171994969910756e+00
-1.156284543326914616e+01,-7.937606354730422087e-01
2.502178777422038891e+01,-4.203004893364776784e+00
7.558837044150834572e-03,1.405127549194761238e+00
3.608069222253836195e+00,1.633265909734653798e+00
-2.693078277817710386e+01,4.890883022755898146e+00
-4.462668173063826238e+00,-7.155582494810460936e+00
-1.885744771500970529e+01,4.608780418491919662e+00
1.950558533997791955e+01,-4.064209841088319841e-01
2.523835062391150785e+01,-3.652564053280993317e-02
1.110601387867758305e+00,-7.046551509793575363e+00
1.247516957104783408e+01,2.492897747476678028e+00
-8.030111782248326335e+00,-4.511626652555274397e+00
-1.694796678753779773e+01,-6.545033865502091430e+00
-1.640281071393528833e+01,-7.963034185883640648e-01
-6.858722255914404542e+00,1.746698892083443866e+00
2.024098589488535538e+01,-4.242162174120048590e+00
-2.076257943787412330e+01,4.833247243784375868e+00
-1.079611215259550505e+01,5.423430031382901362e+00
-1.870248870457501766e+00,2.144262472750761539e+00
2.791164298809122002e+01,-2.851851267090758313e+00
-4.869635762638285570e+00,2.886442435900592685e+00
-7.605240584011529137e+00,4.006042161434820059e+00
-1.757634734380015828e+01,-7.259408569217455032e+00
-9.882895790384381485e+00,-4.381199940962427597e+00
-1.933467684105180240e+01,-8.234049594466217314e+00
2.487351800116834255e+01,1.634972966969614028e+00
1.251612101481801886e+01,-4.026810290059994024e+00
1.566161666224261495e+01,-3.783419839391067629e+00
-1.209533019277802524e+01,5.490723970767055206e+00
1.210236510408205035e+01,-3.694618955917419179e+00
-1.227843978154684557e+01,-7.896929824008124044e+00
2.502942043066682665e+00,-6.388824405585744159e+00
1.657169865149420929e+01,1.855559840040934105e+00
1.676843209376009014e+01,1.491232635055517619e+00
2.055321502216364848e+01,2.567190695711109250e+00
-1.108089741120617155e+01,-7.446399204023336438e+00
-4.623023857425623717e+00,-6.726432937768236364e+00
2.154461788135882472e+01,-6.857812662916333846e-01
-8.414171621157755965e+00,-3.992432764270041456e+00
5.107708078236479210e+00,-4.369263868762129022e+00
-4.232037609329879047e+00,7.682727949751184671e-01
-4.627254082768980936e+01,6.013706153908866092e+00
8.616513029246988253e+00,2.061653692736862720e+00
1.523939139714912017e+00,-4.862814023133601893e+00
3.451600588638630285e+00,-4.264236948213961043e+00
-2.000731530198143560e+01,4.716215395810609223e+00
2.950640633457210527e+01,2.148571709944063102e+00
2.114228549533865120e+01,2.382319217752977281e+00
1.733904026187812875e+01,-3.485510911969035952e+00
4.479945468088740057e+00,5.655982921701721011e+00
2.021493476984003834e+00,-4.745597193200735475e+00
-1.110699193092392001e+01,-8.784072457571484582e-01
2.126570744816159930e+01,1.576563306435138312e+00
-2.245927303258446628e+01,4.861785271900547656e+00
-3.316337232391087575e+00,-8.362553622941417686e-01
5.899153203632206299e+00,-1.507176916142576317e+00
-3.101374650289510981e+00,5.002618298798046759e+00
1.364549136406850494e+01,-6.405723768090023640e+00
1.775656490744022875e+01,1.426979201513569606e+00
-2.456615574635761590e+01,5.561457166751093695e+00
-4.472656111792397127e+01,4.223651085042678055e+00
-2.509631758126258205e+01,-7.915006378280054378e+00
1.185531574497339768e+01,-7.520977056491608082e+00
1.408692592772373509e+01,-8.869238819099126703e-01
1.155635300056095183e+01,-1.272117019446298514e+00
4.195722869482221284e+00,-7.246067541372597454e+00
1.247503626473933025e+01,-7.076762783237601440e+00
9.831174660123929598e+00,-4.806225825431255316e+00
-7.790781755154178256e+00,-1.716940491572980454e+00
2.150232488932742569e+01,1.739589863990189222e+00
-1.401825243750420924e+01,-7.789461920692430041e+00
-3.577214649436958993e+00,1.343443560302644224e+00
2.588408815672340779e+01,-4.467399238244684767e-01
4.633814005578436479e+00,-7.492206740109172980e-01
1.090781882575215000e+01,1.377912065416866838e+00
-1.557007590145892095e+01,-6.575866687619375206e+00
-2.769284237951589844e+00,1.824165819760682039e+00
-2.348676419567663487e+01,4.844055662065994028e+00
2.941534637214657621e+01,-3.752601255955666737e+00
-2.573291670824174204e+00,-5.060246598684241093e+00
1.030890350636638786e+01,-3.894470666985760055e+00
-1.402054458623570454e+01,4.700550862416777775e+00
8.269803167165791891e+00,1.550949256848844326e+00
-1.898554327561896216e+01,-7.655549436795655582e-01
-3.134920450952202842e+01,-7.875201973772302466e+00
1.459001056389448969e+01,2.422686023479162287e+00
3.139511017239902557e+00,-7.000659421104458602e+00
-1.300833193386548103e+01,-7.929668779284117619e+00
-3.216085440805720452e+00,2.625085471737722553e+00
1.068542060685252615e+01,-6.990230959232786923e+00
2.196333881997717086e+01,-4.275580373605600393e+00
-1.050169303673601950e+00,-6.616437615274822548e+00
2.344956628397699916e+01,-3.792562009923230892e+00
1.788143560914161867e+01,-4.096680518752555678e+00
-7.791460220662743019e+00,-9.716872946680897849e-01
5.973865782765843235e+00,-1.258616572217410967e+00
1.567452168248406608e-01,-7.725762100917570763e+00
2.460280794807256655e+01,-3.383987592336495709e+00
-1.945429274554096644e+00,2.119806089690139395e-01
1.961765738776590240e+01,-4.279802978015340820e+00
-1.023796866715257892e+01,-6.348753012397176931e+00
1.914367603894753955e+01,-4.564686254329823001e+00
-1.491465807365213081e+01,5.040261210577131834e+00
1.654215211074702818e+00,-9.638594298156928364e-01
2.603219680549563719e+01,-6.684736766447143985e+00
-4.794935916695091116e-01,-7.551035567528982639e+00
2.600540031509275707e+01,2.278400415960935899e+00
-1.991714970092665737e+01,5.237661779849947408e+00
1.210332464956721665e+01,-4.034843641744436660e+00
-3.536779857020119522e+01,5.385186762296534368e+00
8.341420818436228402e+00,2.605822490815933534e+00
5.773140273993545790e+00,1.392231198151189675e+00
-7.781270091776569586e+00,-7.158253551682584037e-01
-4.576670148851347264e+00,-9.893082601666925990e-01
2.359516206549553630e+00,4.633241299612722131e+00
1.510631591755011982e+01,2.061475187815309695e+00
1.926011629987940310e+01,-3.369530619369247582e-01
-1.928697383758589012e+00,-4.642867101516184647e+00
1.273323236753067356e+01,1.625283978050704237e+00
-9.239281582913021040e+00,-3.759496279076255387e-01
3.600480230213788957e+01,-3.370745011071239361e+00
-1.745144003377124875e+01,-5.695665852852680455e-01
9.453330412826343121e+00,2.304788206688794805e+00
8.374344679523602508e+00,-3.802696945540140483e-01
-1.832325445028066468e+01,-7.180757165791728625e+00
2.454351340305402829e+01,-4.060043013988442695e+00
-8.319590090713919750e+00,5.698981929408690306e+00
1.785221045633570469e+01,-5.349983268892777311e-01
-4.964314417858577855e+00,-5.430489204180665830e+00
4.174929855174402960e+00,-7.889635241570862156e+00
-2.249673711105597818e+01,4.795163866416051413e+00
3.661107132889650728e+01,2.963401472301136153e+00
-6.792791267041572212e+00,1.724707320837522762e+00
2.227767376651912379e+00,-4.251898638633654137e+00
3.405183078123449292e+01,2.971907029552087742e+00
-1.063998843916182935e+01,1.284151837148209241e+00
-8.889778525367951545e+00,4.440237960759900737e+00
-3.024400662148133634e+01,-8.812260308695707423e+00
1.013978806482709238e+01,-4.104687967156117168e+00
-1.137851307457183836e+01,-6.543258746295356865e+00
-3.017388247846255922e+01,5.196897159533635069e+00
2.612030157127949792e+01,-4.658430678729491348e+00
-8.931422356698316634e+00,-7.696794406471930472e+00
-7.462662524125613928e-01,-7.624148095597531594e+00
-1.520750482796431768e+01,8.594118452688699339e-01
-2.876414537574395780e+01,4.997820490251833725e+00
2.036683993447233121e+01,-3.484806628739125500e+00
2.825106791975574083e+01,2.728420283290356796e+00
-6.382277974549605659e+00,2.492347540206733658e+00
-1.475835552804443829e+01,5.439471666536599415e+00
-1.575603513419016011e+01,-5.435855012646639395e+00
2.870856425349936814e+01,-7.079190313864724970e-01
-1.349248918063825897e+01,1.712997712363976799e+00
-2.099131187956206901e+01,4.691744751404812952e+00
2.022109976992659242e+01,1.760039706434330942e+00
3.991058867898132689e+00,-4.072444759015476201e+00
-6.221736583224171113e+00,2.100447692904572783e+00
-6.425361487328213883e+00,-3.640583028340485860e+00
1.964265117569010854e+01,-6.786684397218241127e-01
-1.156311532576959955e+01,-2.161944174210678860e+00
-2.285810036664361533e+01,5.068189795341424109e+00
5.383430533023701337e+00,1.219178400153955621e+00
-5.845368370635711130e+00,1.760637630899180461e+00
-7.897490662450117327e+00,-4.575363097166145643e+00
-4.459404371391316957e+00,-6.164613209384499193e+00
1.984935929144446831e+01,6.703535502284796443e-02
-1.246821297209087298e+01,-6.768469330767011627e+00
-9.254991228850773410e+00,-1.143563784538974781e+00
-9.562544825024328787e+00,-4.870442554089651210e+00
-3.148199463783784324e+01,4.863171765057846763e+00
-1.404507924159450383e+01,-7.405843731141071196e+00
1.260542969922672007e+01,-4.267313959796786627e+00
4.269684119445776638e+00,-1.091793095356724308e+00
3.162765753819975956e+01,-2.213475670494779557e+00
-1.065433625934304018e+00,-8.072634580462784371e+00
1.587365667200974428e+01,-3.556366448774073152e+00
-2.381264796407994488e+00,-6.359202598409803286e+00
3.916421208959742728e+01,1.985455830078667994e+00
-4.062750889472020788e+01,4.543739312525466367e+00
8.918448987024008900e+00,-4.991091088871113080e+00
4.885119120317098407e+01,2.378879394647804624e+00
3.084913910645292745e+00,-6.711026949212196335e+00
-3.685054284336364727e+00,-8.037064090610223088e-01
-7.074102366387986507e-01,-7.659728468678435931e+00
-2.403148808499527433e+01,5.461603955491661999e+00
1.529312131107154471e-01,-6.564630308434688644e+00
1.543175627116353610e+01,1.437768201020404257e+00
5.162068268173768182e+00,2.575076305384254027e-01
2.154705553100008686e+01,1.328331352314767067e+00
-5.389106692460394754e-01,-3.836171200135536363e+00
6.269123300219352046e+00,-6.046682271068794634e+00
1.026489585801821391e+01,2.581464399236102381e+00
1.346037425391758546e+01,5.826268788949114708e+00
1.966687575896306228e+01,-3.570351889997092076e-01
1.368996214937626732e+01,-4.341068491908089300e+00
1.138416941870267429e+00,-4.422145434300448485e+00
-3.347686056418498879e+01,4.434326069360541744e+00
-2.714316663410600228e+01,5.121015082754410308e+00
2.916659822403097024e+01,-1.530480788351029631e+00
3.116980764656620906e+01,2.066352071066800633e+00
-6.771792787767818567e+00,-1.202638597335983661e+00
3.266485802605557609e+01,-3.476812545995936254e+00
-1.609619286787079062e+01,-4.129871166710601393e+00
-1.733706217937849203e+01,5.126917350382933058e+00
-1.319337285488933453e+01,-1.648589670621156245e+00
-2.022500398503829899e+01,5.201670623531119197e+00
-3.420278855938454932e+00,-7.380355861257259065e+00
-2.428221852250509372e+01,5.147286226900023465e+00
-6.134712382381039220e+00,-1.478088589125636787e-02
-1.569620826480816334e+01,4.920490139558371112e+00
7.942004987657012904e+00,1.934156579345554627e+00
9.925699294708437037e+00,-6.861688247715530764e+00
2.421315470898298017e+01,-1.002674936902125058e+00
7.620962163299766168e+00,-3.680325919835784720e+00
-8.006010199067386424e+00,6.017939818332185276e+00
-8.726288365892642673e+00,-1.433999223892651775e+00
-2.513855527503564957e+01,5.132381679104015326e+00
2.634780847380219981e+01,-3.602354388483633318e+00
3.283454277018114098e+00,-6.909330038244905658e+00
1.976752788437368835e+01,1.876918632460992997e+00
-1.276524506651338164e+01,-7.241700072247174269e+00
2.152344844544693458e+01,-4.432489241376145195e+00
6.724353703826359663e+00,-4.442293038419608209e+00
-6.287779238182862329e+00,-1.769211219407285540e+00
2.221055595453120368e+00,-1.200840617533017518e+00
5.384469079959993465e+00,-6.210842194775979763e+00
8.264941902014657060e+00,-4.048697707675551705e+00
-3.807170655489077404e+01,5.316735754147051018e+00
-3.026668560450715972e+01,4.025064237332590444e+00
-1.848247324492238164e+01,4.931521968490713448e+00
1.525732955053222639e+01,-7.000433030606347806e+00
-3.084604216219958772e+01,-6.535058509396177051e+00
-7.203544855068162889e+00,-1.449399909432882438e+00
1.224133606475423974e+01,1.205707166713463341e+00
-9.230991745477085786e+00,5.213927481365279171e+00
-1.989462752436692483e+01,-1.717349539539381853e+00
1.728889877321093138e+01,-3.030863054910938548e+00
-1.726694498530996214e-01,2.539087644401366806e+00
1.079089792843128848e+01,-1.331194558422787333e+00
-2.151731334490014902e+01,4.076642153263690282e+00
1.898059801209564768e+01,-1.215926539064648759e+00
9.705771049135698547e-01,-6.742441096983329274e+00
4.564909027739983749e+00,-6.475117976210171378e+00
-2.191980485282781288e+01,4.195841540961328775e+00
-2.512879454939117352e+01,-4.326934268183413757e+00
-2.254570826498277114e+01,3.547396927374693476e+00
-1.061245506837148156e+01,-5.315378318153728410e-01
-2.252289000479314751e+01,4.957907750768050903e+00
-3.726364339234828549e+01,-1.299983923638110994e+00
5.225396919698370723e-01,-1.459822000084356031e+00
4.860592511480646749e+00,-3.515500841830898171e+00
2.876218610791251962e+00,1.425556772999029498e+00
1.908762325529660231e+01,-5.651282465908563424e+00
3.663561776149900417e+00,-4.023856996833473643e-01
-2.059125610955394592e+00,-4.751037673305860132e+00
3.518651834564478520e+01,-3.985276920616648511e+00
-1.388951521364243291e+01,5.300783464763412667e+00
-1.319805133884325077e+00,-6.983030374764249260e+00
-6.263915583365040618e+00,5.121444895349756443e+00
-6.824064611695015437e+00,-1.268812376732594949e+00
-2.737173295713617449e+00,-4.350038738820991568e+00
-2.627636712162941990e+01,4.452130852941396100e+00
1.723793264800545089e+01,-3.873279525315950211e-01
-1.821636190519533116e+01,4.483332716416300379e+00
1.102210612125815636e+01,-1.045975713079617231e+00
1.800362136035617056e+01,-7.018455128493052086e+00
8.649198374436981140e+00,-4.596367366835170110e-01
7.105880555839556578e+00,2.140752942689039262e+00
3.175505603617577499e+00,-3.938376312647467348e+00
1.686170208091786193e+01,-3.529098161772705300e+00
1.851816421961263615e+00,-6.931113497799141321e+00
3.018908096357643345e+01,2.268131099740773315e+00
2.410762087580425117e+01,1.106537378784704373e+00
-2.642402231585911565e+01,4.538798500296995719e+00
-8.598109714060361952e+00,-7.218082639211479190e+00
1.881311783686251360e+01,7.070451549764986687e-01
-1.867067171413845017e+01,-6.804201015785571016e+00
-2.660375792117992688e-01,-3.560163357912311533e+00
-4.925866480410263648e+00,-4.624670049726383958e+00
-2.137609484065986720e+00,4.853586204194089149e+00
1.011083967424960939e+01,-4.666015871355146061e+00
5.747645025831787713e+00,2.220626263338563611e+00
1.439139115582046813e+01,-3.921813669901272004e+00
4.808143254147219992e+00,1.347592934665810871e+00
-1.298497788378004003e+00,-3.318705635727944525e+00
